,BTG2,CCL5,CD69,CD99,CTSA,DUSP4,EMP3,FOS,FOSB,HLA-DRA,IL2RB,IL2RG,ISG15,MIF,NBEAL1,PTMS,PTPRCAP,REL,TNF
224,-0.004132533066829534,-0.023399893578163727,-0.03111083532990063,-0.006185060150655935,0.022945861557790558,0.016449615837160907,0.01691451991004784,0.0011882432426075858,-0.005421972371108902,-0.011256697145690527,0.013693708751251206,-0.01841941698673316,0.027013850811350496,0.0029867675529491808,0.010808368546370187,0.008703710626789868,0.017855071112480643,-0.009647706973728208,-0.0173903755365587
225,0.0006562081281676789,-0.003491595666274575,0.0008025963313659219,0.0,0.0,0.0014030432573276979,0.0013066784990485385,0.0,-0.0005305320891686371,-0.0005293960726691366,-0.0010106612869460122,-0.0010701591384268748,0.0006105799788601262,0.002417129271435974,-0.0008113773501621973,0.0009909229555128823,0.00466151092252801,-0.0006243136189853136,0.0016234654251088571
226,0.0003160363926606776,-0.0023743663169572774,0.00037790215756489587,-0.0005124959625261715,-0.0011766059024605976,0.0004063662364701875,0.0008044184869598891,-0.0003633315436384336,-0.00021765690404451117,0.0003057798859588787,-0.0013109105670796504,0.0005671324895953683,0.0015472676110584672,-0.0010836079680747494,-0.0009410226703188139,0.0,0.004260877035130272,-0.0005745338512462938,0.0019317441059188865
227,-0.04744086270241857,0.05150394291131248,0.03524921590552221,0.03285849535349854,-0.021868186776868415,0.027891642226162937,0.03615056880664483,-0.08967517474025301,-0.0029609895797155297,0.02214340576108537,0.08217367773352074,-0.024204441659816583,-0.004634369821231174,0.009937182346366055,-0.023398594925250996,-0.01981155957847667,-0.061042154228019035,-0.040589916846547544,-0.028962988535904913
228,0.022945342142399877,-0.12523423477601225,0.10462853767869389,-0.07666285521106425,0.020076097137334867,-0.010604460722628557,-0.061005993515985873,-0.1024374043610935,-0.10750271101374795,-0.06040827716700188,-0.05199848425069359,0.0848883639230725,-0.047140147486401086,-0.06248685633992942,0.04873517749798199,0.0021370446265721807,-0.02429136802222559,0.0412706955557785,0.013749139966050261
229,0.0,-0.005591495504082771,-0.005521556616426593,-0.000789716894227951,0.001738555899175635,0.0015601634225664187,-0.0009943196572075028,0.0002614255807318051,0.0,-0.002215716213264999,0.0008919806369421712,0.002102981692592293,0.0017776879722557742,0.002282419929518101,0.0008682369852748004,0.0005437099408963403,-0.0018877030511056077,-0.00046186452137354436,-0.001637206544232066
230,0.0005598578058682419,0.00703173983011708,-0.0002661476408087468,0.0,-0.0027744064672094253,-0.00036513834868361636,-0.004274351023614166,-0.002979655878806357,-0.002006775129185917,0.002901158668499738,-0.0035469377584450915,-0.0071493035985359474,-0.0014929056394584574,-0.004304103578549365,-0.005681394279194429,-0.0020554368514662394,-0.0044717589132400384,-0.0010562097587061142,-0.0017511309157339158
231,-0.019446489634760377,0.09082640678713821,-0.013264959879207743,0.011115410407381721,-0.0034598365186384425,-0.005390403039117,0.005361977661864223,-0.02969753207964642,-0.023946801988070178,0.008475329848365132,-0.007929325026297222,-0.0009705389517263414,-0.002135115117898753,-0.0168218578564987,0.01746019681905276,-0.00472206739186589,-0.009519561728691122,0.0006049498263307794,0.002403371597347672
232,0.001524191580091587,-0.017737086923305213,-0.005047880734115171,0.006374125099652834,-0.007190237412785835,0.012928900461723557,0.009094802541411812,-0.008624587192671871,0.004824656107954754,-0.002425465925118069,0.0035155489259738448,0.004564268337618523,0.019706005007597678,-0.0015880799991574495,0.007729948428527698,0.01568202170245608,0.02122681167321422,-0.001972298156538335,-0.0015363343009919123
233,-0.017383533780771388,0.09994888587941772,-0.009669935924176686,0.011440518278868824,-0.0006308563045550268,-0.006325380249174738,0.002753638757077645,-0.03606598614381428,-0.02234232451575262,0.015386298538615126,-0.009828508488109424,-0.007159896377825608,-0.003347827404813404,-0.014519360686966114,0.0,-0.010347279512660219,-0.004886434215319535,-0.006425440533765191,-0.005054737249610055
234,0.001509358087293524,-0.000520740135798484,0.0032964151458861795,-0.0030119849469918865,0.0047937481945497665,-0.0038738450344259334,-0.0011117816156252654,0.0,0.0018714629084287259,0.0018798195405441583,0.005201056190309951,0.007523023706398317,-0.0011478772111402154,0.0004929026487018029,-0.0033928913698835768,-0.004400798344449303,-0.00030015447684124744,-0.0025499734183458446,-0.004188413657966088
235,0.0,-0.014513120398229709,-0.000544862656684883,-0.007978511815184166,-0.0013770603219628893,0.005469016778594965,-0.00435855839497383,0.0027138761535003826,0.0009368225272007278,-0.0010131136680191196,-0.00032649194348313313,0.0021454695188674274,0.0,0.0017423574635723506,0.0011952080887196502,0.006783788984625984,0.004910698089336198,0.0008337663195659732,-0.0013406469911697695
236,-0.0001928831813298366,-0.01103701830721804,0.006459854240592468,-0.004577731639276067,-0.00809046138069974,-0.006839369967392086,-0.01419737535875767,0.00435209070540241,0.0021864310463340798,0.0,0.001963175649181973,-0.0043955923894047596,-0.0008340399651791119,-0.009357367218415855,-0.0037431841186426826,-0.00041808571417443433,-0.003759737428618888,0.0010104214398679381,-0.005164552639929251
237,0.0,-0.0019536758289374666,0.0,0.0,0.00014764590474144212,0.0003684958307308028,0.00017558810824546203,5.523458690504745e-05,0.00031999910187637784,-0.000900713960618935,0.00015204244651899514,0.0003307105613847706,0.0,0.0,0.000304559263316578,0.00041580115140764,0.0005886752197360517,0.0,0.0
238,0.0011412124915850244,-0.0024669220651837957,0.0032596850366737517,-0.0005743924697008112,-0.0016944893371191472,-0.001748006110813773,-0.0036266455611464344,0.0010014538486258374,0.0014791893132828577,0.0,-0.001437710341301076,-0.002345903266092117,0.0,-0.0023784986889225403,-0.001566571136706326,-0.0008126149122390609,-0.0017161892005553197,-0.0007454756607433548,0.0014381320268846247
239,-0.10235044563937212,-0.034848600417025796,-0.006610576614437036,0.006147631285898049,0.0174170983116768,-0.030008829307045376,-0.030214360435951708,-0.07151400319950411,-0.01639102543603549,0.0031747347356468614,0.15217074585696586,-0.02550322821485311,-0.008802063351242825,0.003354417864757611,0.002906221868492209,-0.030283050324678016,-0.07561045452550855,-0.02573049350236173,-0.046056879187827526
240,0.0011760390894015463,-0.020311115307511004,-0.0006416239200366827,0.0017355374068064346,-0.01564101201806281,0.002822311854202281,0.004665452127621373,-0.0056815615068359256,0.0008960044850558364,-0.010068269987186653,-0.0015705906072056089,0.00918039093666206,0.02706869287920166,-0.01694355743135735,0.004878615387587895,0.007011588654924862,0.02346931592062517,0.008004486778792782,-0.011577743670987364
241,0.0005164089937926652,-0.0036523207280772553,0.0005666061338439202,0.00040836010693077974,-0.0002560619495337946,0.001108079872158821,0.0006589869128794472,0.0,-0.0013053185215257477,-0.0011477550167089735,-0.0006530127845405199,-0.0011052585128619747,-0.00045980192010108487,0.0006473648936053014,-0.0017107610216239742,-0.000501735083899035,0.0018793394770650921,0.0,0.0012481484506213884
242,-0.01711592877952043,0.016224506929327892,-0.0014258629631349572,-0.009031239473622357,0.023842023524927272,-0.005260640065766481,-0.016410926392975023,-0.06219210091574891,-0.039618535246847386,0.008143311299475,-0.013222947050792213,0.027985474896153953,-0.005807968172093298,-0.0139155069965635,0.0035827129586051935,-0.013634500080994542,-0.010569404229044566,-0.017540000871570982,0.027603088806066517
243,0.006587633663588402,-0.10145800022145977,0.012051570211740359,-0.05508582745694692,0.04202394500373088,0.05134079005273161,-0.005176012508153305,0.006795324708661003,-0.003014144119675915,-0.04751225026133853,0.055561844014935566,0.014817089652688208,-0.028372516773372256,-0.0582471388090996,-0.04892725675684825,0.02185551467117701,-0.060666075453680524,-0.004637801046343176,-0.024646279294153722
244,0.0009341102582689879,-0.014082830761894323,-0.008304500178966157,-0.007087617084626557,0.014207953135401043,-0.004990057535582179,0.0067327299458491,-0.003456537642459658,-0.01103621764400756,0.002302909302247087,0.002562411422705293,0.003682303717271738,-0.0004589443474366816,0.019402849359405998,-0.003808569659413466,0.002281620239242194,0.017884888287117377,0.004899676384510224,0.0009131554947851665
245,-0.0022937650482075045,0.10688598642147122,-0.01809223381016623,0.02465121156159773,-0.02181028115400405,-0.018981167088946163,-0.011127976114428938,0.0,-0.0037178853574856945,0.026501640887360744,-0.04493760902243108,-0.03286865332566502,0.04538267883517446,-0.021341026829488043,0.01130996527954453,-0.03142699277263787,-0.03727309343683779,0.0013570959400020337,-0.032499303598336346
246,-0.0243229884036726,-0.13902643121182806,-0.04132595186447549,-0.061717611521759246,-0.04620492938935625,0.052766172106370274,-0.007753673753334259,0.03279417993142912,0.01315622947951825,-0.010265080757039899,-0.04521903602502289,-0.04639967327979507,-0.030551381448260834,-0.17226789507897539,-0.012960663121128452,-0.021055182509898608,0.02963480294351728,-0.029023569980636377,0.019730127489831384
247,-0.0026080856148749812,-0.0087143681834255,0.005775001275759637,0.0025382863903398935,0.0035669133170253935,-0.003701501451829494,-0.005374923728816128,-0.009631494277407395,0.002348275236994877,0.007519157343338388,-0.0034576271226266554,0.009256724388854746,-0.0016031835659347845,0.008360273642472386,0.007056335761115157,0.0005550393225791639,-0.004333178064845928,-0.0023450451566223124,-0.0030256283826895006
248,-0.020091139814791936,-0.017523734964321885,-0.015432572490246415,-0.0003765443570206972,-0.0003220665681670856,0.003814589055156005,0.011214382016810964,-0.02119668349540333,-0.04012461061594661,0.00840950988014601,-0.0014222512370365425,-0.0047739971067912584,-0.018412961456909346,-0.03205864118225644,-0.002520075744911046,-0.020508052192745485,-0.01903593109470017,-0.022009208128684565,0.03989042213804886
249,-0.02931658957413457,0.03953574271123274,0.03922321833061084,0.0003413289712581244,-0.0009226525603147004,-0.024136254343862316,0.007998914999869794,-0.056957087177071465,-0.0445538034650252,0.030681196554095513,0.11442448609008016,-0.01637884630067208,0.03962833185499895,0.16828299257078053,-0.0026444761618110747,-0.03375398016175396,0.055855599635534214,-0.014195848096370312,-0.05266723128637174
250,0.008110051007592043,-0.08431982519033332,-0.0022760967883727543,-0.029913857676286633,0.016766049987963924,-0.0013778056492354668,-0.06595987561193523,0.03995087343508266,0.01598814334725923,0.00865423197531658,0.0057222991660531505,0.002793718074884914,-0.018357188026867016,-0.004906145712451029,-0.010849313978241529,0.0031770697662751174,-0.048772137461111725,0.01251053440408563,-0.033559923650451184
251,-0.06535589877853276,0.15942931308781405,-0.02682347868857505,0.005678569549345565,0.010038462199479799,-0.008233576593385576,-0.025227308690227837,-0.16394375727397786,-0.041649975775392575,0.01576607321628211,0.09667803469681681,0.0013201764413301453,-0.009268223190008973,0.02102685482948196,0.04243536857935523,-0.0320425089876592,-0.07142722287080443,-0.02872272105006804,0.01517613838554975
252,-0.0007696809801108792,-0.0010491278402921431,0.0027558900267458768,-0.0006640048589374942,-0.0022510263655584136,-0.001788016525132079,-0.003134230270600451,0.0012658032631088587,0.0005106804166238432,0.0002535076145877576,0.006586559382022965,-0.0004795591689093476,0.0,-0.0022657522297479067,-0.000739466273969129,-0.001355504675645758,-0.003407647929422813,0.0008252590768593531,0.00039951879589592704
253,0.0,-0.0004392436282527403,0.0,-0.0003587638696609236,0.00036647327443805613,0.0,0.0,0.0,0.00020228728073085105,0.0,0.0,0.0007895851375271544,-0.0006643771422049291,0.0004450503730582839,0.0,0.0003962959823481471,-0.0010708291326331268,0.00032140090341686313,0.0
254,0.0006184530941950924,-0.0050426214037513515,0.00152026927022579,-0.00045947771733363153,0.0015495673592654134,0.0011318244734327548,-0.0006379102359180995,0.0006360526731719282,0.0008642907425052077,-0.001329556036931663,0.0006586877161562205,0.004188609056630935,-0.0008723847391093505,0.0009776864069549114,-0.0006778070730960452,0.001041243526658978,-0.00487836560272768,0.0,0.0
255,-0.015716728020111523,0.11527555100753949,-0.02309392434016938,-0.015586941703700508,-0.01710595250439295,-0.048050191100332054,-0.06803189570987944,-0.21729129472068814,-0.09511748508879216,0.055375132562252134,-0.06028104685288414,-0.02358655963435099,-0.019472158614911694,-0.02246562225041368,0.02827529766350423,-0.054252592140513325,-0.06112017378931456,0.050409718100791256,0.02285620607057609
256,-0.019102609571447,-0.1515217879322491,-0.02537951500643531,-0.06437125971105306,0.1207696528143401,-0.01359723780515068,-0.0635492582552279,0.03550490446840481,0.040435326946988606,0.025673041246667055,0.017812701191913347,-0.012309421419398664,-0.024929532185181357,0.06075610792438525,-0.028069418596185565,0.006672685604439411,0.010460556678069832,0.018532742763780703,0.007707251756145311
257,0.02081100170059259,0.04646353104946967,-0.07197537508072649,0.03330615083701659,0.023634229774747238,-0.03697476881216799,0.061213459018665206,-0.02881402908225807,-0.01590547942540859,0.027592160378330316,0.01785733249615506,-0.022270394458447914,-0.020088399705709442,0.04736099455956491,0.00519759373390811,-0.025943801086398436,-0.005518842278058558,0.0415864302593176,-0.010696963445826782
258,-0.00016426003096248762,0.005783848722506805,-0.001608860815788267,0.00039947486647831393,-0.00033341098064997954,-0.0005954223810209405,-0.0008243555449908421,-0.0007764113922710449,0.0,0.0006840992966351701,-0.0004024809622053653,-0.0012472658340952636,-0.0005039311209717556,-0.0003494689035741785,-0.001302327220949919,-0.00033308687024274876,-0.0016656089753629773,0.0,-0.0001320650010037689
259,0.00025093281879228597,-0.011515666054365117,-0.0005141870902425415,-0.0019819727412820573,0.001154477251655326,0.002644368571936065,0.0016843726859667894,0.0004623893357298785,0.0,-0.001654973964992878,0.0019129480704453594,0.0,-0.0026136922016053218,0.002625616064523201,0.0,0.0012474788221355987,0.003416396416119962,0.0006451626251886438,-0.0004887639209483555
260,0.032457736969748296,0.005369192140037148,0.03696298664434345,0.0031224708513379927,0.06286013969101456,0.027083197162415938,0.0280876568380269,-0.014452116102736823,0.013545596404591692,0.0,0.057463641910961316,0.08184507527096696,-0.045170905036927805,0.06396198414353525,-0.013567225682713645,-0.053003538574096766,-0.12125435766602477,-0.009316265124285628,-0.0416988707360989
261,0.0,-0.0026498238827424325,0.0,-0.00039626798854477084,0.0,0.0011847138689893306,-0.0005578771295436605,0.00029287661987563527,0.0,0.0,-0.00035308532966707397,0.0008610719847689688,0.00035253559467868147,-0.00047006112041089905,0.0,0.00047481777203184274,-0.0053107324607928035,0.000429972198344104,0.0
262,0.012468705977439837,0.12995206294868564,-0.01003118101789485,0.06163800027679633,-0.002704181107967978,-0.03872512795328367,0.01127009007467487,-0.008455784607455514,0.009911551193301657,0.027671856935098837,-0.07450106103909059,-0.03788512481402195,-0.028208894200445752,-0.01387655695439471,0.0011070165904961795,-0.019950201460712507,-0.05983252071785528,0.04209819558986564,-0.008593043361828
263,0.0009709562834446361,-0.009884892939081544,-0.0011850534115356603,-0.00030444092663653314,-0.000906498935367065,0.0026687535453819313,0.004623923240168186,-0.00326327039062754,0.0011948736929066474,-0.00410412524305249,0.004181580147385395,0.0026072558440755926,0.0031534024599084213,-0.004888300886035398,0.0015828759882929293,0.00476634488354845,0.007614871684656986,0.00148765660532698,-0.0007226543336030945
264,0.0,-0.007667393162767174,0.0,-0.0008027135491546628,0.0,0.002704501665514375,0.00042610582569993597,0.0025025764961814348,0.001513571924783892,-0.009602590287196244,-0.001169185734598932,0.000970537088255182,0.0014074420826000688,0.0012654272653766748,0.0007332225565115694,0.0014721996132459427,0.005116319488525834,0.0014561471834523198,-0.0023927957055919534
265,-0.056295782689529145,-0.12825980499257142,-0.11045921439915621,-0.03181679094165163,0.07004937680438841,-0.0066166008943109,0.09187600289148731,-0.08948117558860552,0.0,0.018123394362924525,0.04661739502302566,0.09196568248697874,-0.07199582779912296,-0.009219761750619213,-0.0576013078465528,0.05595436467253325,-0.007205255836265474,-0.14582037513065055,0.14072433985662186
266,0.0018927703878610612,-0.015348450209947084,0.0009499856000433032,0.006622109623329113,0.0035692851741936336,0.008937938084670246,0.010916000142719325,-0.004397283101076875,0.009637567932053316,-0.021843370866179747,0.006431289023844309,0.013875844764264735,0.01737527352872355,0.002067803492663091,0.007308166384588888,0.013287563801255333,0.024697223165684914,0.0031496997283178008,0.0
267,-0.0061035619796293026,0.08021474630614805,0.023348256209057526,0.01070182867941111,-0.010685542161784089,-0.023100504541284844,-0.0013432404543645437,-0.06355080417156998,-0.0530448909903379,0.035903416602839335,-0.03091582404469445,0.006738496414385639,-0.013091993049654594,0.031097782392022516,0.002789609707888888,-0.02686316129927605,0.02454311284415774,0.012890129730457882,0.04404905148515692
